date,open,high,low,close,volume,log_ret_close,log_ret_vol,volatility,rsi,macd,bollinger_bands,atr
2021-09-14,44940.72,47250.0,44594.44,47111.52,44855.85099,0.047173046597375645,-0.37751384952117384,0.7551819103772748,50.80299483733843,-587.6478709773261,0.4106219782300629,2590.7602806222167
2021-09-15,47103.28,48500.0,46682.32,48121.41,43204.71174,0.021209635319468845,-0.03750447949410507,0.8958616645797515,53.659779255074405,-391.86577442190946,0.5217692429373981,2535.540260577771
2021-09-16,48121.4,48557.0,47021.1,47737.82,40725.08895,-0.008003236568180583,-0.05910521871034646,0.902925740175075,52.41477617422626,-277.52725044016296,0.48422922727629186,2464.1373848222142
2021-09-17,47737.81,48150.0,46699.56,47299.98,34461.92776,-0.009214083189828415,-0.16698916715099976,0.788866133797199,50.96134240770336,-223.05936180631193,0.4413552379342366,2391.7304287634834
2021-09-18,47299.98,48843.2,47035.56,48292.74,30906.47038,0.020771366136939307,-0.10888961210265968,0.7429148681230375,54.07119748575873,-117.16657698429606,0.5631089511269649,2350.0096838518048
2021-09-19,48292.75,48372.83,46829.18,47241.75,29847.24349,-0.022003203281517614,-0.03487306921324773,0.7163072849687383,50.42542046771814,-114.75304235529143,0.4352960865576503,2292.412563576675
2021-09-20,47241.75,47347.25,42500.0,43015.62,78003.524443,-0.09371472997414365,0.9606615206545612,1.8865488502178829,39.029568139557846,-379.6932901928047,0.009081209763098506,2474.90095189263
2021-09-21,43016.64,43639.0,39600.0,40734.38,84534.080485,-0.05449085222582184,0.08040076156541431,1.9593679590865465,34.497488135994196,-673.3333697974709,-0.08791814116246824,2586.62231247173
2021-09-22,40734.09,44000.55,40565.39,43543.61,58349.05542,0.06669051131368064,-0.37071160197412567,1.1953867516392878,43.2384473091361,-643.1722836705424,0.20179859007067869,2647.232147295179
2021-09-23,43546.37,44978.0,43069.09,44865.26,48699.57655,0.02990081126254296,-0.18077283544785416,0.9553555711164158,46.833095240020405,-505.10795451468823,0.33900396919777265,2594.4948510598083
2021-09-24,44865.26,45200.0,40675.0,42810.57,84113.426292,-0.04687874118217117,0.546495866011707,1.614010285308352,42.343535627637415,-520.9684111893021,0.18528299427770717,2732.3880759841095
2021-09-25,42810.58,42966.84,41646.28,42670.64,33594.57189,-0.0032739387986815416,-0.9178016979650305,0.567402791836718,42.04790836084335,-509.09160789506427,0.1914408212317469,2631.5432134138146
2021-09-26,42670.63,43950.0,40750.0,43160.9,49879.99765,0.011423896898211439,0.3952555706732124,0.8370301240407765,43.535331264834205,-439.07465275227094,0.23661642302765942,2672.1472695985426
2021-09-27,43160.9,44350.0,42098.0,42147.35,39776.84383,-0.023763181042317782,-0.22633514404399868,0.6369037467539034,41.18203526848535,-431.25588235518035,0.15619098564954728,2642.1367503415036
2021-09-28,42147.35,42787.38,40888.0,41026.54,43372.2624,-0.026952637413387492,0.08653519192303705,0.7610169186123017,38.69134333929287,-468.69376527284,0.08644032790944378,2589.082696745681
2021-09-29,41025.01,42590.0,40753.88,41524.28,33511.53487,0.01205914203844749,-0.2579304175352366,0.6556458846093046,40.41482110325874,-428.1747583652575,0.17762049296898927,2535.2996469781324
2021-09-30,41524.29,44141.37,41410.17,43824.1,46381.22781,0.05390557797621298,0.32500510026753915,0.9751324125592654,47.72685949964732,-224.93752399002813,0.42305269053357897,2549.292529336838
2021-10-01,43820.01,48495.0,43283.03,48141.61,66244.87492,0.09396298154418581,0.35646329786569986,1.4025173582000812,58.11778146427215,198.911251552075,0.8397591616811232,2739.483777241351
2021-10-02,48141.6,48336.59,47430.18,47634.9,30508.98131,-0.010581190057193268,-0.775336992729649,0.6828301968324095,56.69342403756452,430.49240483063,0.7744761649149833,2608.549936009825
2021-10-03,47634.89,49228.08,47088.0,48200.01,30825.05601,0.01179354266560928,0.010306756634232528,0.6967785208539693,57.93171572459308,596.8439397554224,0.8011324838573166,2575.087797723409
2021-10-04,48200.01,49536.12,46891.0,49224.94,46796.49372,0.021041177106194908,0.41748041352371246,1.1271577164708202,60.156910409541965,741.5747013689698,0.8698018048918765,2580.090097886023
2021-10-05,49224.93,51886.3,49022.4,51471.99,52125.66793,0.04463737058465789,0.10784921443756268,1.2259076303412682,64.58035536942418,941.4696000102683,1.0068686628615606,2600.3622337513075
2021-10-06,51471.99,55750.0,50382.41,55315.0,79877.545181,0.0720063432706084,0.4268372826992337,1.8249153524968376,70.59341687936184,1265.1661292244896,1.1460512123758582,2798.0213599119293
2021-10-07,55315.0,55332.31,53357.0,53785.22,54917.37766,-0.028045411251504504,-0.37466494534236716,1.089754537028362,65.80437779403113,1303.7279395929013,0.9733221502321997,2739.2562627753623
2021-10-08,53785.22,56100.0,53617.61,53951.43,46160.25785,0.0030854891415916796,-0.1737106232090877,0.8943409500066443,66.07367623225028,1266.8140183130872,0.9318140278058721,2720.9086725771217
2021-10-09,53955.67,55489.0,53661.67,54949.72,55177.08013,0.018334387918285344,0.17842844383174494,1.1319656492516057,67.71807449763024,1234.7425357064449,0.9289857347915892,2657.0816245358983
2021-10-10,54949.72,56561.31,54080.0,54659.0,89237.836128,-0.005304699876692354,0.48075746946789977,1.7072967729411437,66.70410327298977,1122.3116051211684,0.8669794865092454,2644.52650849762
2021-10-11,54659.01,57839.04,54415.06,57471.35,52933.165751,0.0501726773419886,-0.5222750272622694,0.8732946518526776,71.19710255467365,1160.8794474229967,0.942970388728424,2700.2017578906475
2021-10-12,57471.35,57680.0,53879.0,55996.93,53471.2855,-0.025989694956715326,0.010114695963439502,0.8695953544575986,66.15679950958308,1015.851079408209,0.8343218571703278,2778.830203755602
2021-10-13,55996.91,57777.0,54167.19,57367.0,55808.44492,0.024172357303921643,0.04278041039819591,0.9047756892308642,68.3957574826847,942.564166773162,0.8527618716357384,2838.1859034873446
2021-10-14,57370.83,58532.54,56818.05,57347.94,43053.336781,-0.00033230196825861924,-0.2594854632875183,0.7391938444543198,68.32803415904725,827.2859038321594,0.8171508995183517,2757.921910381105
2021-10-15,57347.94,62933.0,56850.0,61672.42,82512.908022,0.07269990621609956,0.6505150046737036,1.4591458747175767,74.49795723709754,967.0403766397012,0.9418838040747975,2995.4274882110267
2021-10-16,61672.42,62378.42,60150.0,60875.57,35467.88096,-0.013004884546981899,-0.8443272167273115,0.5744529860268924,71.72524906946528,930.2828701415751,0.8670509480694208,2940.641239053096
2021-10-17,60875.57,61718.39,58963.0,61528.33,39099.24124,0.010665774343541656,0.09747553592910485,0.663526632143334,72.62410435027485,875.2083846582768,0.858601913008442,2927.4090076921602
2021-10-18,61528.32,62695.78,59844.45,62009.84,51798.44844,0.0077953629773119815,0.2812571347446564,1.0006702867689943,73.29842176931122,798.6167152673656,0.8538615552829816,2921.9747928570064
2021-10-19,62005.6,64486.0,61322.22,64280.59,53628.107744,0.035964637291378665,0.03471313291593425,1.0392711930376117,76.26729696940176,824.9184615029653,0.9256310643092406,2939.24659336722
2021-10-20,64280.59,67000.0,63481.4,66001.41,51428.934856,0.026418386013748574,-0.041872379822702754,0.9962204104300696,78.24167902335473,877.3576223764385,0.9646205633691766,2980.6289795552757
2021-10-21,66001.4,66639.74,62000.0,62193.15,68538.64537,-0.05943124037142056,0.2871968031574621,1.3439369514782187,65.2954636013057,588.5776167609024,0.7614712013927545,3099.1369095870423
2021-10-22,62193.15,63732.39,60000.0,60688.22,52119.35886,-0.024495255024330476,-0.27386130121873187,0.9538827556189667,61.00001061345026,246.71802534006565,0.6697353123609852,3144.3692731879682
2021-10-23,60688.23,61747.64,59562.15,61286.75,27626.93678,0.009814059457966096,-0.6347451838894429,0.5492735125542042,62.06876342107775,23.185605385614053,0.6835908933903644,3075.877896531684
2021-10-24,61286.75,61500.0,59510.63,60852.22,31226.57676,-0.007115367573462095,0.12247828439049258,0.6349821193789456,60.766803259522355,-180.44401751624264,0.6404261368888575,2998.270189636564
2021-10-25,60852.22,63710.63,60650.0,63078.78,36853.83806,0.035936119464491156,0.16569021535329576,0.7669505619254134,64.836953310081,-190.68853606774155,0.765315548264143,3002.7244618053805
2021-10-26,63078.78,63293.48,59817.55,60328.81,40217.50083,-0.04457465397637783,0.08734247811271345,0.8758646167320866,56.97517761811203,-396.34188388625125,0.5583424135134075,3036.5248573907106
2021-10-27,60328.81,61496.0,58000.0,58413.44,62124.49016,-0.03226376706842693,0.4348380327829293,1.4118661788226057,52.22524003887652,-659.5274463251835,0.3970091186909949,3069.3445104342313
2021-10-28,58413.44,62499.0,57820.0,60575.89,61056.35301,0.036350958781548925,-0.017343020152576827,1.341024847197465,56.622156820851494,-683.2363218996029,0.5420453778600098,3184.3199025460717
2021-10-29,60575.9,62980.0,60174.81,62253.71,43973.90414,0.027321172837899255,-0.3282008873055684,0.9890506068481129,59.719759843494224,-584.9737117809241,0.6649624072312688,3157.239195221353
2021-10-30,62253.7,62359.25,60673.0,61859.19,31478.12566,-0.006357458874695965,-0.3343034891290415,0.7270264307100409,58.659039031935215,-546.3314498225727,0.6093535227045164,3052.1685384198277
2021-10-31,61859.19,62405.3,59945.36,61299.8,39267.63794,-0.009084092793678167,0.22110783644170517,0.8955552058360328,57.11012780847865,-556.360176626185,0.5332373488860473,3009.866499961269
2021-11-01,61299.81,62437.74,59405.0,60911.11,44687.66672,-0.006360992003154209,0.12929683368691514,0.9931480138260915,56.003553658110235,-584.2074812450155,0.45836922584421463,3011.5003213926066
2021-11-02,60911.12,64270.0,60624.68,63219.99,46368.2841,0.03720496031871967,0.03691814194542431,1.0054903316709143,60.8555479829072,-448.2791811042116,0.7324280491020679,3056.7731555788487
2021-11-03,63220.57,63500.0,60382.76,62896.48,43336.09049,-0.00513034831339354,-0.0676299067342061,0.9221665135703734,59.85944012374677,-383.79635199072663,0.6740760596390128,3061.092215894645
2021-11-04,62896.49,63086.31,60677.01,61395.01,35930.93314,-0.02416163880409883,-0.1873872146126736,0.810904031541925,55.33254466401503,-441.77436219376887,0.43554984860459045,3014.5356290450272
2021-11-05,61395.01,62595.72,60721.0,60937.12,31604.48749,-0.007486048650989119,-0.12829945215528227,0.7761344433600025,53.991562823866836,-505.8634201807081,0.3615639255715774,2933.1202269703826
2021-11-06,60940.18,61560.49,60050.0,61470.61,25590.57408,0.00871666156843176,-0.2110750360044804,0.6569549254615825,55.34931402716783,-506.00258959030725,0.44758695982664815,2831.5037821867836
2021-11-07,61470.62,63286.35,61322.78,63273.59,25515.6883,0.028908848090944517,-0.002930593242712831,0.6694880405264172,59.679962672563285,-383.8827439690692,0.7218191735651245,2769.508512030585
2021-11-08,63273.58,67789.0,63273.58,67525.83,54442.094554,0.0650421688463716,0.7578441611433782,1.5061022513981073,67.64926804183474,-34.3540426711063,1.2037831330908129,2894.2164754569712
2021-11-09,67525.82,68524.25,66222.4,66947.66,44661.378068,-0.008599071276879755,-0.19802854877380938,1.189664160706879,65.7464625251231,131.20006996341817,1.0921637391091172,2851.904584352902
2021-11-10,66947.67,69000.0,62822.9,64882.43,65171.504046,-0.03133425720348271,0.3779132160771379,1.7473508154960438,59.32723241284393,77.5641277990735,0.8115531044689669,3089.418542613409
2021-11-11,64882.42,65600.07,64100.0,64774.26,37237.98058,-0.001668560644210615,-0.5596930951238068,0.921352119584175,59.00229289572966,14.074003235391046,0.7701694260233526,2975.8936467124518
2021-11-12,64774.25,65450.7,62278.0,64122.23,44490.10816,-0.010117196545531115,0.17793765215967028,1.095724069880999,56.976524336626156,-87.00422685099375,0.6783120168200887,2989.951243375848
2021-11-13,64122.22,65000.0,63360.22,64380.0,22504.97383,0.004011920193832452,-0.681530532031589,0.5302250790402909,57.596355769098025,-148.08365465796714,0.6877039643034597,2893.5104402775733
2021-11-14,64380.01,65550.51,63576.27,65519.1,25705.07347,0.017538677316071727,0.1329520398106574,0.6119761687149718,60.31708800104188,-124.30878931152438,0.7923024813418192,2827.848265972032
2021-11-15,65519.11,66401.82,63400.0,63606.74,37829.37124,-0.029622263612827382,0.3863974341332099,0.9000468954040594,54.04734852347079,-243.04893820205052,0.5670451461077854,2840.274818402602
2021-11-16,63606.73,63617.31,58574.07,60058.87,77455.15609,-0.05739419171453264,0.7166133199555595,1.9531171905543396,44.75308756205889,-548.7106518845578,0.1326153320299171,2997.6294742309874
2021-11-17,60058.87,60840.23,58373.0,60344.87,46289.38491,0.004750691928606443,-0.5147864705871861,1.0439168270057424,45.56572334878388,-709.5886396439078,0.17094682992089422,2959.7437975002026
2021-11-18,60344.86,60976.0,56474.26,56891.62,62146.99931,-0.05892788542453076,0.2945898681714443,1.4923190919098843,38.24987600949008,-1008.2984063503206,-0.09762969416983806,3069.886383393045
2021-11-19,56891.62,58320.0,55600.0,58052.24,50715.88726,0.020195240460608943,-0.20326331567908618,1.1219582001118165,41.64127490314286,-1080.9950817059462,0.07373956052080864,3044.8944988649705
2021-11-20,58057.1,59845.0,57353.0,59707.51,33811.5901,0.028114513307780697,-0.4054355736178632,0.7335609616320511,46.18110205397759,-974.1890362949599,0.2413366468338451,3005.4020346603297
2021-11-21,59707.52,60029.76,58486.65,58622.02,31902.22785,-0.018347414213867097,-0.058127800168062294,0.6687027388741158,43.7761167738291,-933.1616388551165,0.16638156068363283,2900.9526036131633
2021-11-22,58617.7,59444.0,55610.0,56247.18,51724.32047,-0.04135448742349368,0.4832522402740729,1.0644409430704216,38.991852015029934,-1015.6701882969334,0.036527078840935534,2967.5988462122227
2021-11-23,56243.83,58009.99,55317.0,57541.27,49917.85017,0.022746522987711515,-0.035549428555247786,0.986949095698799,42.66877077113879,-934.8259823358833,0.17540814369944727,2947.983928625635
2021-11-24,57541.26,57735.0,55837.0,57138.29,39612.04964,-0.007027959623695068,-0.23124530181513947,0.849241447737197,41.82345343140484,-862.0058060477264,0.17614583357396035,2872.985076580947
2021-11-25,57138.29,59398.9,57000.0,58960.36,42153.51522,0.03139088383840871,0.06218472302134437,0.9225956080529709,46.94178621857813,-654.0701116025932,0.3179224721628513,2839.121856825165
2021-11-26,58960.37,59150.0,53500.0,53726.53,65927.87066,-0.09295843321180186,0.44724319678677915,1.5391509930421057,36.89935992333197,-821.1472567414205,0.024038028795942943,3039.8988670519393
2021-11-27,53723.72,55280.0,53610.0,54721.03,29716.99957,0.018341175751455552,-0.7968420174637902,0.6602741699263345,39.54587772986706,-815.1676937108134,0.1348738015447219,2942.0489479768007
2021-11-28,54716.47,57445.05,53256.64,57274.88,36163.7137,0.04561403694585309,0.19633697397281757,0.8140924937089702,45.829099545511134,-599.6609911004839,0.3106873203821234,3031.0747374070297
2021-11-29,57274.89,58865.97,56666.67,57776.25,40125.28009,0.00871565839954691,0.10395032973092277,0.8910609740571325,46.993843403277765,-393.74168401040833,0.36253132043783703,2971.662256163671
2021-11-30,57776.25,59176.99,55875.55,56950.56,49161.05194,-0.014394268550105949,0.20309512089823478,1.1334248322649936,45.26762612695309,-288.4186530391595,0.3241403438001454,2995.217809294837
2021-12-01,56950.56,59053.55,56458.01,57184.07,44956.63656,0.004091840063050967,-0.08940328958167143,1.0390806191284974,45.87316257393467,-183.41559241998448,0.36073662071466506,2966.6693943452055
2021-12-02,57184.07,57375.47,55777.77,56480.34,37574.05976,-0.012382750098007378,-0.17938448087318548,0.8533877143833364,44.28308208630856,-143.51194296581411,0.3244599288273819,2868.885866177691
2021-12-03,56484.26,57600.0,51680.0,53601.05,58927.69027,-0.05232395555977298,0.4499971913083538,1.3585607248100104,38.41583087011395,-285.0152224343842,0.10963932318524837,3086.822590022142
2021-12-04,53601.05,53859.1,42000.3,49152.47,114203.373748,-0.08664155778315319,0.6616697356236934,2.6950609431643633,31.47667853237577,-632.3018290905227,-0.19184035047449385,3713.3924050205605
2021-12-05,49152.46,49699.05,47727.21,49396.33,45580.82012,0.004949030282181965,-0.9184938226023345,0.8371972102671376,32.19966781689341,-789.4623985828998,-0.09287145873091696,3588.995804661949
2021-12-06,49396.32,50891.11,47100.0,50441.92,58571.21575,0.020946445463868812,0.2507563604648091,1.0498544336652622,35.3493856252056,-766.2531544753972,0.05783934677399999,3603.4325329003814
2021-12-07,50441.91,51936.33,50039.74,50588.95,38253.46877,0.002910597598496878,-0.42600913414172226,0.6547451086603198,35.80103051502022,-686.8058265389136,0.11389905672736796,3481.515209121783
2021-12-08,50588.95,51200.0,48600.0,50471.19,38425.92466,-0.002330494560926155,0.004498110197815208,0.6757186442720072,35.58659957024374,-591.6072271791359,0.14795109639587342,3418.5498370416553
